date,datetime,SPOSTMIN,SACTMIN
6/5/2018,6/5/2018 9:45,-999,
6/5/2018,6/5/2018 9:52,-999,
6/5/2018,6/5/2018 9:59,5,
6/5/2018,6/5/2018 10:03,5,
6/5/2018,6/5/2018 10:10,20,
6/5/2018,6/5/2018 10:17,20,
6/5/2018,6/5/2018 10:24,30,
6/5/2018,6/5/2018 10:09,,18
6/5/2018,6/5/2018 10:30,25,
6/5/2018,6/5/2018 10:38,45,
6/5/2018,6/5/2018 10:45,60,
6/5/2018,6/5/2018 10:52,35,
6/5/2018,6/5/2018 10:59,35,
6/5/2018,6/5/2018 11:02,60,
6/5/2018,6/5/2018 11:03,35,
6/5/2018,6/5/2018 11:10,70,
6/5/2018,6/5/2018 11:15,70,
6/5/2018,6/5/2018 11:17,70,
6/5/2018,6/5/2018 11:24,50,
6/5/2018,6/5/2018 11:29,50,
6/5/2018,6/5/2018 11:30,50,
6/5/2018,6/5/2018 11:38,30,
6/5/2018,6/5/2018 11:38,30,
6/5/2018,6/5/2018 11:15,,26
6/5/2018,6/5/2018 11:45,40,
6/5/2018,6/5/2018 11:52,35,
6/5/2018,6/5/2018 11:59,35,
6/5/2018,6/5/2018 12:03,30,
6/5/2018,6/5/2018 12:10,30,
6/5/2018,6/5/2018 12:17,30,
6/5/2018,6/5/2018 12:24,30,
6/5/2018,6/5/2018 12:30,30,
6/5/2018,6/5/2018 12:38,40,
6/5/2018,6/5/2018 12:45,45,
6/5/2018,6/5/2018 12:52,50,
6/5/2018,6/5/2018 12:59,50,
6/5/2018,6/5/2018 13:03,55,
6/5/2018,6/5/2018 12:12,,56
6/5/2018,6/5/2018 13:10,75,
6/5/2018,6/5/2018 13:17,75,
6/5/2018,6/5/2018 13:24,75,
6/5/2018,6/5/2018 13:30,75,
6/5/2018,6/5/2018 13:38,75,
6/5/2018,6/5/2018 13:45,40,
6/5/2018,6/5/2018 13:52,40,
6/5/2018,6/5/2018 13:59,40,
6/5/2018,6/5/2018 14:03,40,
6/5/2018,6/5/2018 13:08,,46
6/5/2018,6/5/2018 14:10,60,
6/5/2018,6/5/2018 14:17,55,
6/5/2018,6/5/2018 14:24,45,
6/5/2018,6/5/2018 14:30,40,
6/5/2018,6/5/2018 14:38,40,
6/5/2018,6/5/2018 14:45,40,
6/5/2018,6/5/2018 14:52,50,
6/5/2018,6/5/2018 14:59,50,
6/5/2018,6/5/2018 15:03,50,
6/5/2018,6/5/2018 15:10,50,
6/5/2018,6/5/2018 15:17,55,
6/5/2018,6/5/2018 15:24,55,
6/5/2018,6/5/2018 15:30,60,
6/5/2018,6/5/2018 15:38,55,
6/5/2018,6/5/2018 15:45,60,
6/5/2018,6/5/2018 15:52,60,
6/5/2018,6/5/2018 15:59,60,
6/5/2018,6/5/2018 16:03,60,
6/5/2018,6/5/2018 16:10,60,
6/5/2018,6/5/2018 16:17,60,
6/5/2018,6/5/2018 16:24,65,
6/5/2018,6/5/2018 16:30,60,
6/5/2018,6/5/2018 16:38,60,
6/5/2018,6/5/2018 16:45,55,
6/5/2018,6/5/2018 16:52,50,
6/5/2018,6/5/2018 16:59,50,
6/5/2018,6/5/2018 17:03,45,
6/5/2018,6/5/2018 16:31,,32
6/5/2018,6/5/2018 17:10,45,
6/5/2018,6/5/2018 17:17,40,
6/5/2018,6/5/2018 17:24,35,
6/5/2018,6/5/2018 17:30,35,
6/5/2018,6/5/2018 17:38,35,
6/5/2018,6/5/2018 17:45,35,
6/5/2018,6/5/2018 17:52,40,
6/5/2018,6/5/2018 17:59,35,
6/5/2018,6/5/2018 18:03,35,
6/5/2018,6/5/2018 18:10,35,
6/5/2018,6/5/2018 18:17,35,
6/5/2018,6/5/2018 18:24,35,
6/5/2018,6/5/2018 18:30,35,
6/5/2018,6/5/2018 18:38,45,
6/5/2018,6/5/2018 18:45,30,
6/5/2018,6/5/2018 18:52,25,
6/5/2018,6/5/2018 18:59,25,
6/5/2018,6/5/2018 19:03,25,
6/5/2018,6/5/2018 19:10,25,
6/5/2018,6/5/2018 19:17,20,
6/5/2018,6/5/2018 19:24,25,
6/5/2018,6/5/2018 19:30,30,
6/5/2018,6/5/2018 19:38,30,
6/5/2018,6/5/2018 19:45,30,
6/5/2018,6/5/2018 19:52,35,
6/5/2018,6/5/2018 19:59,35,
6/5/2018,6/5/2018 20:03,35,
6/5/2018,6/5/2018 20:10,35,
6/5/2018,6/5/2018 20:17,35,
6/5/2018,6/5/2018 20:24,35,
6/5/2018,6/5/2018 20:30,35,
6/5/2018,6/5/2018 20:00,,35
6/5/2018,6/5/2018 20:38,35,
6/5/2018,6/5/2018 20:45,35,
6/5/2018,6/5/2018 20:52,30,
6/5/2018,6/5/2018 20:59,25,
6/5/2018,6/5/2018 21:03,30,
6/5/2018,6/5/2018 21:10,25,
6/5/2018,6/5/2018 21:17,20,
6/5/2018,6/5/2018 21:24,20,
6/5/2018,6/5/2018 21:30,15,
6/5/2018,6/5/2018 21:38,5,
6/5/2018,6/5/2018 21:45,5,
6/5/2018,6/5/2018 21:52,5,
6/5/2018,6/5/2018 21:59,10,
6/5/2018,6/5/2018 22:03,10,
6/5/2018,6/5/2018 22:10,10,
6/5/2018,6/5/2018 22:17,10,
6/5/2018,6/5/2018 22:24,10,
6/5/2018,6/5/2018 22:30,10,
6/5/2018,6/5/2018 22:38,-999,
6/6/2018,6/6/2018 7:52,5,
6/6/2018,6/6/2018 7:59,5,
6/6/2018,6/6/2018 8:03,5,
6/6/2018,6/6/2018 8:10,5,
6/6/2018,6/6/2018 8:17,5,
6/6/2018,6/6/2018 8:24,10,
6/6/2018,6/6/2018 8:30,5,
6/6/2018,6/6/2018 8:38,5,
6/6/2018,6/6/2018 8:45,15,
6/6/2018,6/6/2018 8:52,10,
6/6/2018,6/6/2018 8:59,5,
6/6/2018,6/6/2018 9:03,5,
6/6/2018,6/6/2018 9:10,5,
6/6/2018,6/6/2018 9:17,10,
6/6/2018,6/6/2018 9:24,15,
6/6/2018,6/6/2018 9:30,15,
6/6/2018,6/6/2018 9:38,15,
6/6/2018,6/6/2018 9:45,10,
6/6/2018,6/6/2018 9:49,15,
6/6/2018,6/6/2018 9:52,20,
6/6/2018,6/6/2018 9:59,20,
6/6/2018,6/6/2018 10:03,20,
6/6/2018,6/6/2018 10:10,25,
6/6/2018,6/6/2018 10:17,25,
6/6/2018,6/6/2018 10:24,25,
6/6/2018,6/6/2018 10:30,-999,
6/6/2018,6/6/2018 10:38,-999,
6/6/2018,6/6/2018 10:45,-999,
6/6/2018,6/6/2018 10:52,-999,
6/6/2018,6/6/2018 10:59,-999,
6/6/2018,6/6/2018 11:03,-999,
6/6/2018,6/6/2018 11:10,-999,
6/6/2018,6/6/2018 11:17,25,
6/6/2018,6/6/2018 11:20,20,
6/6/2018,6/6/2018 11:24,20,
6/6/2018,6/6/2018 11:21,,1
6/6/2018,6/6/2018 11:30,65,
6/6/2018,6/6/2018 11:38,30,
6/6/2018,6/6/2018 11:45,65,
6/6/2018,6/6/2018 11:52,65,
6/6/2018,6/6/2018 11:56,65,
6/6/2018,6/6/2018 11:59,65,
6/6/2018,6/6/2018 12:03,65,
6/6/2018,6/6/2018 12:10,65,
6/6/2018,6/6/2018 12:17,65,
6/6/2018,6/6/2018 12:24,65,
6/6/2018,6/6/2018 12:30,65,
6/6/2018,6/6/2018 12:38,65,
6/6/2018,6/6/2018 12:45,65,
6/6/2018,6/6/2018 12:52,55,
6/6/2018,6/6/2018 12:59,85,
6/6/2018,6/6/2018 13:03,85,
6/6/2018,6/6/2018 13:10,75,
6/6/2018,6/6/2018 13:17,60,
6/6/2018,6/6/2018 13:24,40,
6/6/2018,6/6/2018 13:30,35,
6/6/2018,6/6/2018 13:38,25,
6/6/2018,6/6/2018 13:45,25,
6/6/2018,6/6/2018 13:52,30,
6/6/2018,6/6/2018 13:59,40,
6/6/2018,6/6/2018 14:03,30,
6/6/2018,6/6/2018 14:07,30,
6/6/2018,6/6/2018 14:10,35,
6/6/2018,6/6/2018 14:17,50,
6/6/2018,6/6/2018 14:24,55,
6/6/2018,6/6/2018 14:30,45,
6/6/2018,6/6/2018 14:38,65,
6/6/2018,6/6/2018 14:45,65,
6/6/2018,6/6/2018 14:52,65,
6/6/2018,6/6/2018 14:59,65,
6/6/2018,6/6/2018 14:08,,54
6/6/2018,6/6/2018 15:03,65,
6/6/2018,6/6/2018 15:10,65,
6/6/2018,6/6/2018 15:17,65,
6/6/2018,6/6/2018 15:24,45,
6/6/2018,6/6/2018 15:28,65,
6/6/2018,6/6/2018 15:30,65,
6/6/2018,6/6/2018 15:38,70,
6/6/2018,6/6/2018 15:45,65,
6/6/2018,6/6/2018 15:52,60,
6/6/2018,6/6/2018 15:59,50,
6/6/2018,6/6/2018 16:03,45,
6/6/2018,6/6/2018 16:10,60,
6/6/2018,6/6/2018 16:17,30,
6/6/2018,6/6/2018 16:24,55,
6/6/2018,6/6/2018 16:30,25,
6/6/2018,6/6/2018 16:38,35,
6/6/2018,6/6/2018 16:45,35,
6/6/2018,6/6/2018 16:52,35,
6/6/2018,6/6/2018 16:59,35,
6/6/2018,6/6/2018 17:03,40,
6/6/2018,6/6/2018 17:10,35,
6/6/2018,6/6/2018 17:17,35,
6/6/2018,6/6/2018 17:24,40,
6/6/2018,6/6/2018 17:30,40,
6/6/2018,6/6/2018 17:38,45,
6/6/2018,6/6/2018 17:45,25,
6/6/2018,6/6/2018 17:52,40,
6/6/2018,6/6/2018 17:59,35,
6/6/2018,6/6/2018 18:03,20,
6/6/2018,6/6/2018 18:10,35,
6/6/2018,6/6/2018 18:17,30,
6/6/2018,6/6/2018 18:24,35,
6/6/2018,6/6/2018 18:30,35,
6/6/2018,6/6/2018 18:38,50,
6/6/2018,6/6/2018 18:45,35,
6/6/2018,6/6/2018 18:52,40,
6/6/2018,6/6/2018 18:59,40,
6/6/2018,6/6/2018 19:03,35,
6/6/2018,6/6/2018 19:10,30,
6/6/2018,6/6/2018 19:11,30,
6/6/2018,6/6/2018 19:17,30,
6/6/2018,6/6/2018 19:24,30,
6/6/2018,6/6/2018 19:30,25,
6/6/2018,6/6/2018 19:38,15,
6/6/2018,6/6/2018 19:45,15,
6/6/2018,6/6/2018 19:52,15,
6/6/2018,6/6/2018 19:59,10,
6/6/2018,6/6/2018 20:00,10,
6/6/2018,6/6/2018 20:03,10,
6/6/2018,6/6/2018 20:00,,7
6/6/2018,6/6/2018 20:10,10,
6/6/2018,6/6/2018 20:17,10,
6/6/2018,6/6/2018 20:24,10,
6/6/2018,6/6/2018 20:28,10,
6/6/2018,6/6/2018 20:30,10,
6/6/2018,6/6/2018 20:30,,6
6/6/2018,6/6/2018 20:38,5,
6/6/2018,6/6/2018 20:43,5,
6/6/2018,6/6/2018 20:45,5,
6/6/2018,6/6/2018 20:49,5,
6/6/2018,6/6/2018 20:52,-999,
6/6/2018,6/6/2018 20:59,-999,
6/6/2018,6/6/2018 21:03,20,
6/6/2018,6/6/2018 20:47,,16
6/6/2018,6/6/2018 21:10,20,
6/6/2018,6/6/2018 21:17,15,
6/6/2018,6/6/2018 21:24,10,
6/6/2018,6/6/2018 21:30,10,
6/6/2018,6/6/2018 21:38,10,
6/6/2018,6/6/2018 21:45,5,
6/6/2018,6/6/2018 21:52,5,
6/6/2018,6/6/2018 21:59,5,
6/6/2018,6/6/2018 22:03,5,
6/6/2018,6/6/2018 22:10,5,
6/6/2018,6/6/2018 22:17,5,
6/6/2018,6/6/2018 22:24,5,
6/6/2018,6/6/2018 22:30,5,
6/6/2018,6/6/2018 22:38,-999,
6/7/2018,6/7/2018 7:52,5,
6/7/2018,6/7/2018 7:59,5,
6/7/2018,6/7/2018 8:03,5,
6/7/2018,6/7/2018 8:10,5,
6/7/2018,6/7/2018 8:17,5,
6/7/2018,6/7/2018 8:24,5,
6/7/2018,6/7/2018 8:30,5,
6/7/2018,6/7/2018 8:38,5,
6/7/2018,6/7/2018 8:45,5,
6/7/2018,6/7/2018 8:52,5,
6/7/2018,6/7/2018 8:59,5,
6/7/2018,6/7/2018 9:03,5,
6/7/2018,6/7/2018 9:02,,7
6/7/2018,6/7/2018 9:10,5,
6/7/2018,6/7/2018 9:17,10,
6/7/2018,6/7/2018 9:24,10,
6/7/2018,6/7/2018 9:30,10,
6/7/2018,6/7/2018 9:38,15,
6/7/2018,6/7/2018 9:45,15,
6/7/2018,6/7/2018 9:52,20,
6/7/2018,6/7/2018 9:59,20,
6/7/2018,6/7/2018 10:03,20,
6/7/2018,6/7/2018 10:10,25,
6/7/2018,6/7/2018 10:17,25,
6/7/2018,6/7/2018 10:24,25,
6/7/2018,6/7/2018 10:30,25,
6/7/2018,6/7/2018 10:38,25,
6/7/2018,6/7/2018 10:45,25,
6/7/2018,6/7/2018 10:52,25,
6/7/2018,6/7/2018 10:59,25,
6/7/2018,6/7/2018 11:03,25,
6/7/2018,6/7/2018 11:10,35,
6/7/2018,6/7/2018 11:17,35,
6/7/2018,6/7/2018 11:24,50,
6/7/2018,6/7/2018 11:30,50,
6/7/2018,6/7/2018 11:38,50,
6/7/2018,6/7/2018 11:45,35,
6/7/2018,6/7/2018 11:52,35,
6/7/2018,6/7/2018 11:59,50,
6/7/2018,6/7/2018 12:03,50,
6/7/2018,6/7/2018 12:10,-999,
6/7/2018,6/7/2018 12:17,50,
6/7/2018,6/7/2018 12:24,50,
6/7/2018,6/7/2018 12:30,45,
6/7/2018,6/7/2018 12:38,50,
6/7/2018,6/7/2018 12:45,55,
6/7/2018,6/7/2018 12:52,55,
6/7/2018,6/7/2018 12:59,60,
6/7/2018,6/7/2018 13:03,65,
6/7/2018,6/7/2018 13:10,65,
6/7/2018,6/7/2018 13:17,65,
6/7/2018,6/7/2018 13:24,65,
6/7/2018,6/7/2018 13:30,65,
6/7/2018,6/7/2018 13:38,65,
6/7/2018,6/7/2018 13:45,65,
6/7/2018,6/7/2018 13:52,65,
6/7/2018,6/7/2018 13:59,60,
6/7/2018,6/7/2018 14:03,105,
6/7/2018,6/7/2018 14:10,65,
6/7/2018,6/7/2018 14:17,60,
6/7/2018,6/7/2018 14:24,60,
6/7/2018,6/7/2018 14:30,60,
6/7/2018,6/7/2018 14:38,60,
6/7/2018,6/7/2018 14:45,65,
6/7/2018,6/7/2018 14:52,-999,
6/7/2018,6/7/2018 14:59,30,
6/7/2018,6/7/2018 15:01,30,
6/7/2018,6/7/2018 15:03,30,
6/7/2018,6/7/2018 15:10,30,
6/7/2018,6/7/2018 15:17,35,
6/7/2018,6/7/2018 15:24,35,
6/7/2018,6/7/2018 15:30,35,
6/7/2018,6/7/2018 15:38,45,
6/7/2018,6/7/2018 15:45,45,
6/7/2018,6/7/2018 15:52,40,
6/7/2018,6/7/2018 15:59,40,
6/7/2018,6/7/2018 16:03,40,
6/7/2018,6/7/2018 16:10,40,
6/7/2018,6/7/2018 16:17,45,
6/7/2018,6/7/2018 16:24,-999,
6/7/2018,6/7/2018 16:30,-999,
6/7/2018,6/7/2018 16:38,55,
6/7/2018,6/7/2018 16:45,60,
6/7/2018,6/7/2018 16:52,60,
6/7/2018,6/7/2018 16:59,60,
6/7/2018,6/7/2018 17:03,60,
6/7/2018,6/7/2018 17:10,60,
6/7/2018,6/7/2018 17:17,55,
6/7/2018,6/7/2018 17:24,55,
6/7/2018,6/7/2018 17:30,45,
6/7/2018,6/7/2018 17:32,45,
6/7/2018,6/7/2018 17:38,20,
6/7/2018,6/7/2018 17:45,20,
6/7/2018,6/7/2018 17:32,,15
6/7/2018,6/7/2018 17:51,20,
6/7/2018,6/7/2018 17:52,20,
6/7/2018,6/7/2018 17:59,20,
6/7/2018,6/7/2018 18:03,20,
6/7/2018,6/7/2018 18:10,25,
6/7/2018,6/7/2018 18:17,30,
6/7/2018,6/7/2018 18:24,60,
6/7/2018,6/7/2018 18:30,60,
6/7/2018,6/7/2018 18:38,60,
6/7/2018,6/7/2018 18:45,60,
6/7/2018,6/7/2018 18:52,60,
6/7/2018,6/7/2018 18:59,60,
6/7/2018,6/7/2018 19:03,60,
6/7/2018,6/7/2018 19:10,20,
6/7/2018,6/7/2018 19:17,20,
6/7/2018,6/7/2018 19:24,20,
6/7/2018,6/7/2018 19:30,20,
6/7/2018,6/7/2018 19:38,45,
6/7/2018,6/7/2018 19:45,45,
6/7/2018,6/7/2018 19:52,45,
6/7/2018,6/7/2018 19:59,45,
6/7/2018,6/7/2018 20:03,10,
6/7/2018,6/7/2018 20:10,10,
6/7/2018,6/7/2018 20:17,10,
6/7/2018,6/7/2018 20:24,10,
6/7/2018,6/7/2018 20:30,10,
6/7/2018,6/7/2018 20:38,10,
6/7/2018,6/7/2018 20:45,10,
6/7/2018,6/7/2018 20:52,10,
6/7/2018,6/7/2018 20:59,-999,
6/7/2018,6/7/2018 21:03,-999,
6/7/2018,6/7/2018 21:10,-999,
6/7/2018,6/7/2018 21:17,15,
6/7/2018,6/7/2018 21:24,15,
6/7/2018,6/7/2018 21:30,5,
6/7/2018,6/7/2018 21:38,5,
6/7/2018,6/7/2018 21:45,5,
6/7/2018,6/7/2018 21:52,5,
6/7/2018,6/7/2018 21:59,5,
6/7/2018,6/7/2018 22:03,5,
6/7/2018,6/7/2018 22:10,5,
6/7/2018,6/7/2018 22:17,5,
6/7/2018,6/7/2018 22:24,10,
6/7/2018,6/7/2018 22:30,10,
6/7/2018,6/7/2018 22:38,-999,
6/8/2018,6/8/2018 7:52,5,
6/8/2018,6/8/2018 7:59,5,
6/8/2018,6/8/2018 8:03,5,
6/8/2018,6/8/2018 8:10,5,
6/8/2018,6/8/2018 8:17,-999,
6/8/2018,6/8/2018 8:23,5,
6/8/2018,6/8/2018 8:24,-999,
6/8/2018,6/8/2018 8:30,5,
6/8/2018,6/8/2018 8:23,,8
6/8/2018,6/8/2018 8:38,5,
6/8/2018,6/8/2018 8:45,5,
6/8/2018,6/8/2018 8:52,5,
6/8/2018,6/8/2018 8:59,5,
6/8/2018,6/8/2018 9:03,5,
6/8/2018,6/8/2018 9:10,5,
6/8/2018,6/8/2018 9:17,10,
6/8/2018,6/8/2018 9:24,10,
6/8/2018,6/8/2018 9:17,,10
6/8/2018,6/8/2018 9:30,10,
6/8/2018,6/8/2018 9:25,,8
6/8/2018,6/8/2018 9:34,10,
6/8/2018,6/8/2018 9:38,10,
6/8/2018,6/8/2018 9:45,10,
6/8/2018,6/8/2018 9:52,20,
6/8/2018,6/8/2018 9:59,25,
6/8/2018,6/8/2018 10:03,25,
6/8/2018,6/8/2018 10:10,25,
6/8/2018,6/8/2018 10:17,25,
6/8/2018,6/8/2018 10:24,25,
6/8/2018,6/8/2018 10:30,30,
6/8/2018,6/8/2018 10:38,35,
6/8/2018,6/8/2018 10:44,40,
6/8/2018,6/8/2018 10:53,45,
6/8/2018,6/8/2018 11:00,45,
6/8/2018,6/8/2018 11:03,50,
6/8/2018,6/8/2018 11:10,50,
6/8/2018,6/8/2018 11:21,55,
6/8/2018,6/8/2018 11:24,60,
6/8/2018,6/8/2018 11:30,55,
6/8/2018,6/8/2018 11:38,50,
6/8/2018,6/8/2018 10:46,,45
6/8/2018,6/8/2018 11:45,45,
6/8/2018,6/8/2018 11:52,35,
6/8/2018,6/8/2018 11:59,30,
6/8/2018,6/8/2018 12:03,25,
6/8/2018,6/8/2018 12:10,25,
6/8/2018,6/8/2018 12:17,25,
6/8/2018,6/8/2018 12:24,25,
6/8/2018,6/8/2018 12:30,25,
6/8/2018,6/8/2018 12:38,25,
6/8/2018,6/8/2018 12:45,30,
6/8/2018,6/8/2018 12:49,30,
6/8/2018,6/8/2018 12:52,50,
6/8/2018,6/8/2018 12:59,60,
6/8/2018,6/8/2018 13:03,60,
6/8/2018,6/8/2018 13:10,60,
6/8/2018,6/8/2018 13:17,60,
6/8/2018,6/8/2018 13:23,45,
6/8/2018,6/8/2018 13:24,45,
6/8/2018,6/8/2018 13:30,45,
6/8/2018,6/8/2018 13:38,50,
6/8/2018,6/8/2018 13:45,45,
6/8/2018,6/8/2018 13:52,45,
6/8/2018,6/8/2018 13:59,45,
6/8/2018,6/8/2018 14:03,45,
6/8/2018,6/8/2018 14:10,40,
6/8/2018,6/8/2018 14:17,45,
6/8/2018,6/8/2018 14:24,40,
6/8/2018,6/8/2018 14:30,40,
6/8/2018,6/8/2018 14:38,40,
6/8/2018,6/8/2018 14:45,40,
6/8/2018,6/8/2018 14:52,40,
6/8/2018,6/8/2018 14:59,45,
6/8/2018,6/8/2018 15:03,45,
6/8/2018,6/8/2018 15:10,40,
6/8/2018,6/8/2018 15:17,-999,
6/8/2018,6/8/2018 15:24,60,
6/8/2018,6/8/2018 15:30,60,
6/8/2018,6/8/2018 15:38,-999,
6/8/2018,6/8/2018 15:45,-999,
6/8/2018,6/8/2018 15:52,70,
6/8/2018,6/8/2018 15:59,70,
6/8/2018,6/8/2018 16:03,70,
6/8/2018,6/8/2018 16:10,95,
6/8/2018,6/8/2018 16:17,85,
6/8/2018,6/8/2018 16:24,85,
6/8/2018,6/8/2018 16:30,85,
6/8/2018,6/8/2018 16:38,90,
6/8/2018,6/8/2018 16:45,70,
6/8/2018,6/8/2018 16:52,100,
6/8/2018,6/8/2018 16:59,95,
6/8/2018,6/8/2018 17:03,85,
6/8/2018,6/8/2018 17:10,55,
6/8/2018,6/8/2018 17:17,45,
6/8/2018,6/8/2018 17:24,40,
6/8/2018,6/8/2018 17:30,40,
6/8/2018,6/8/2018 17:38,40,
6/8/2018,6/8/2018 17:45,40,
6/8/2018,6/8/2018 17:52,40,
6/8/2018,6/8/2018 17:54,40,
6/8/2018,6/8/2018 17:59,40,
6/8/2018,6/8/2018 18:03,35,
6/8/2018,6/8/2018 18:10,35,
6/8/2018,6/8/2018 18:17,30,
6/8/2018,6/8/2018 18:24,40,
6/8/2018,6/8/2018 18:30,35,
6/8/2018,6/8/2018 18:38,30,
6/8/2018,6/8/2018 18:45,65,
6/8/2018,6/8/2018 18:52,45,
6/8/2018,6/8/2018 18:59,25,
6/8/2018,6/8/2018 19:03,25,
6/8/2018,6/8/2018 19:10,20,
6/8/2018,6/8/2018 19:17,15,
6/8/2018,6/8/2018 19:24,10,
6/8/2018,6/8/2018 19:30,10,
6/8/2018,6/8/2018 19:38,10,
6/8/2018,6/8/2018 19:45,15,
6/8/2018,6/8/2018 19:52,15,
6/8/2018,6/8/2018 19:59,20,
6/8/2018,6/8/2018 20:03,25,
6/8/2018,6/8/2018 20:10,25,
6/8/2018,6/8/2018 20:17,25,
6/8/2018,6/8/2018 20:24,25,
6/8/2018,6/8/2018 20:30,25,
6/8/2018,6/8/2018 20:38,25,
6/8/2018,6/8/2018 20:45,20,
6/8/2018,6/8/2018 20:52,15,
6/8/2018,6/8/2018 20:59,10,
6/8/2018,6/8/2018 21:03,5,
6/8/2018,6/8/2018 21:10,5,
6/8/2018,6/8/2018 21:17,5,
6/8/2018,6/8/2018 21:24,5,
6/8/2018,6/8/2018 21:30,5,
6/8/2018,6/8/2018 21:38,5,
6/8/2018,6/8/2018 21:45,5,
6/8/2018,6/8/2018 21:52,5,
6/8/2018,6/8/2018 21:59,5,
6/8/2018,6/8/2018 22:03,5,
6/8/2018,6/8/2018 22:10,5,
6/8/2018,6/8/2018 22:17,5,
6/8/2018,6/8/2018 22:24,5,
6/8/2018,6/8/2018 22:30,5,
6/8/2018,6/8/2018 22:38,-999,
6/8/2018,6/8/2018 22:45,-999,
6/8/2018,6/8/2018 22:52,-999,
6/8/2018,6/8/2018 22:59,-999,
6/8/2018,6/8/2018 23:03,-999,
6/8/2018,6/8/2018 23:10,-999,
6/9/2018,6/9/2018 7:17,-999,
6/9/2018,6/9/2018 7:24,-999,
6/9/2018,6/9/2018 7:30,-999,
6/9/2018,6/9/2018 7:38,-999,
6/9/2018,6/9/2018 7:45,5,
6/9/2018,6/9/2018 7:52,5,
6/9/2018,6/9/2018 7:59,5,
6/9/2018,6/9/2018 8:03,5,
6/9/2018,6/9/2018 8:10,5,
6/9/2018,6/9/2018 8:17,5,
6/9/2018,6/9/2018 8:24,5,
6/9/2018,6/9/2018 8:30,5,
6/9/2018,6/9/2018 8:38,5,
6/9/2018,6/9/2018 8:45,5,
6/9/2018,6/9/2018 8:52,5,
6/9/2018,6/9/2018 8:59,5,
6/9/2018,6/9/2018 9:03,5,
6/9/2018,6/9/2018 9:10,10,
6/9/2018,6/9/2018 9:17,10,
6/9/2018,6/9/2018 9:24,10,
6/9/2018,6/9/2018 9:30,10,
6/9/2018,6/9/2018 9:38,15,
6/9/2018,6/9/2018 9:45,15,
6/9/2018,6/9/2018 9:52,20,
6/9/2018,6/9/2018 9:59,20,
6/9/2018,6/9/2018 10:03,20,
6/9/2018,6/9/2018 10:10,25,
6/9/2018,6/9/2018 10:17,30,
6/9/2018,6/9/2018 10:24,30,
6/9/2018,6/9/2018 10:30,35,
6/9/2018,6/9/2018 10:38,35,
6/9/2018,6/9/2018 10:45,40,
6/9/2018,6/9/2018 10:52,50,
6/9/2018,6/9/2018 10:59,50,
6/9/2018,6/9/2018 11:03,50,
6/9/2018,6/9/2018 11:10,50,
6/9/2018,6/9/2018 11:17,50,
6/9/2018,6/9/2018 11:24,50,
6/9/2018,6/9/2018 11:30,35,
6/9/2018,6/9/2018 11:38,40,
6/9/2018,6/9/2018 11:45,35,
6/9/2018,6/9/2018 11:52,35,
6/9/2018,6/9/2018 11:59,35,
6/9/2018,6/9/2018 12:03,35,
6/9/2018,6/9/2018 12:10,35,
6/9/2018,6/9/2018 12:17,30,
6/9/2018,6/9/2018 12:24,30,
6/9/2018,6/9/2018 12:30,35,
6/9/2018,6/9/2018 12:38,40,
6/9/2018,6/9/2018 12:45,60,
6/9/2018,6/9/2018 12:52,60,
6/9/2018,6/9/2018 12:59,60,
6/9/2018,6/9/2018 13:03,60,
6/9/2018,6/9/2018 13:10,45,
6/9/2018,6/9/2018 13:17,45,
6/9/2018,6/9/2018 13:24,55,
6/9/2018,6/9/2018 13:30,55,
6/9/2018,6/9/2018 13:38,55,
6/9/2018,6/9/2018 13:45,45,
6/9/2018,6/9/2018 13:52,55,
6/9/2018,6/9/2018 13:59,50,
6/9/2018,6/9/2018 14:03,45,
6/9/2018,6/9/2018 14:10,45,
6/9/2018,6/9/2018 14:17,45,
6/9/2018,6/9/2018 14:24,45,
6/9/2018,6/9/2018 14:30,45,
6/9/2018,6/9/2018 14:38,45,
6/9/2018,6/9/2018 14:45,45,
6/9/2018,6/9/2018 14:52,40,
6/9/2018,6/9/2018 14:59,40,
6/9/2018,6/9/2018 15:03,40,
6/9/2018,6/9/2018 15:10,40,
6/9/2018,6/9/2018 15:17,40,
6/9/2018,6/9/2018 15:24,40,
6/9/2018,6/9/2018 15:30,40,
6/9/2018,6/9/2018 15:38,40,
6/9/2018,6/9/2018 15:45,45,
6/9/2018,6/9/2018 15:52,45,
6/9/2018,6/9/2018 15:59,45,
6/9/2018,6/9/2018 16:03,45,
6/9/2018,6/9/2018 16:10,45,
6/9/2018,6/9/2018 16:17,45,
6/9/2018,6/9/2018 16:24,40,
6/9/2018,6/9/2018 16:30,40,
6/9/2018,6/9/2018 16:38,35,
6/9/2018,6/9/2018 16:45,35,
6/9/2018,6/9/2018 16:52,30,
6/9/2018,6/9/2018 16:59,30,
6/9/2018,6/9/2018 17:03,30,
6/9/2018,6/9/2018 17:10,35,
6/9/2018,6/9/2018 17:17,35,
6/9/2018,6/9/2018 17:24,35,
6/9/2018,6/9/2018 17:30,35,
6/9/2018,6/9/2018 17:38,35,
6/9/2018,6/9/2018 17:45,35,
6/9/2018,6/9/2018 17:52,45,
6/9/2018,6/9/2018 17:59,40,
6/9/2018,6/9/2018 18:03,40,
6/9/2018,6/9/2018 18:10,40,
6/9/2018,6/9/2018 18:17,40,
